0,0
900,460
1800,2106
2700,2097
3600,787
4500,309
5400,1273
6300,1082
7200,1002
8100,2141
9000,2165
9900,2204
10800,2152
11700,2134
12600,2157
13500,2181
14400,2186
15300,2160
16200,2160
17100,2128
18000,161
18900,0
19800,0
20700,0
21600,0
