0,0
900,1957
1800,3151
2700,3142
3600,3140
4500,3131
5400,3153
6300,3154
7200,3175
8100,1790
9000,3164
9900,2275
10800,1417
11700,960
12600,682
13500,459
14400,0
15300,0
16200,0
17100,0
