0,0
900,1977
1800,2124
2700,2139
3600,2127
4500,2129
5400,2165
6300,2137
7200,2141
8100,2149
9000,2125
9900,2166
10800,2136
11700,2137
12600,2146
13500,2131
14400,2142
15300,2169
16200,2139
17100,2146
18000,2136
18900,1851
19800,2172
20700,2189
21600,2182
22500,2148
23400,2138
24300,2147
25200,1835
26100,2160
27000,2130
27900,2138
28800,2063
29700,2007
30600,1222
31500,0
32400,0
33300,0
34200,0
