0,0
900,4667
1800,6529
2700,6521
3600,6515
4500,6510
5400,6509
6300,6501
7200,6494
8100,6488
9000,6484
9900,6479
10800,6476
11700,6471
12600,6469
13500,6149
14400,4399
15300,2316
16200,1235
17100,784
18000,462
18900,244
19800,174
20700,0
21600,0
22500,0
23400,0
