0,7530
3600,7530
7200,7530
10800,7530
14400,7530
18000,7530
21600,22600
25200,64050
28800,75350
32400,57270
36000,45210
39600,43700
43200,42200
46800,40690
50400,37670
54000,39180
57600,40690
61200,42200
64800,44460
68400,59530
72000,55760
75600,32400
79200,15070
82800,2260
