0,0
900,428
1800,614
2700,1416
3600,1205
4500,2536
5400,2863
6300,2856
7200,2998
8100,2802
9000,3176
9900,3180
10800,3185
11700,3179
12600,1996
13500,3028
14400,2548
15300,2502
16200,1395
17100,149
18000,0
18900,0
19800,0
20700,0
