0,0
900,246
1800,2128
2700,2146
3600,2186
4500,2187
5400,2171
6300,2179
7200,2181
8100,2164
9000,2153
9900,2163
10800,2178
11700,2162
12600,955
13500,0
14400,0
15300,0
16200,0
