0,0
900,4164
1800,6529
2700,6506
3600,6530
4500,6526
5400,6517
6300,6513
7200,6511
8100,6499
9000,6500
9900,6496
10800,6494
11700,6482
12600,5945
13500,4068
14400,1967
15300,1068
16200,659
17100,305
18000,144
18900,0
19800,0
20700,0
21600,0
