0,37500
3600,36000
7200,37500
10800,36000
14400,33000
18000,75000
21600,120000
25200,135000
28800,75000
32400,390000
36000,420000
39600,390000
43200,405000
46800,150000
50400,60000
54000,75000
57600,60000
61200,420000
64800,420000
68400,525000
72000,510000
75600,180000
79200,120000
82800,120000
