0,417081.8811
3600,416937.8552
7200,396700.5278
10800,424609.3401
14400,380658.5666
18000,317583.6128
21600,406042.9479
25200,432370.6574
28800,483874.5785
32400,542085.662
36000,513810.3787
39600,579099.7403
43200,574947.6594
46800,601312.3116
50400,636269.7555
54000,612445.4621
57600,594951.8408
61200,598714.4645
64800,623911.0191
68400,561865.5707
72000,512768.8618
75600,492350.1202
79200,418088.3294
82800,387505.1572
86400,362247.2899
90000,370292.1196
93600,405777.0988
97200,389904.1463
100800,400315.4375
104400,408265.1484
108000,438691.3818
111600,449499.1803
115200,451440.0293
118800,504988.7992
122400,505698.2729
126000,545124.1725
129600,532073.6862
133200,560711.9384
136800,526468.7065
140400,513923.6123
144000,523255.5696
147600,494415.0115
151200,406062.2287
154800,414612.8423
158400,434392.325
162000,459945.2511
165600,494636.7085
169200,494409.669
172800,460323.3629
176400,450474.9413
180000,448095.524
183600,449712.8191
187200,480315.2066
190800,516703.264
194400,498227.454
198000,534426.2441
201600,516220.8712
205200,551581.3387
208800,523475.5748
212400,550596.7653
216000,536515.2783
219600,505795.133
223200,493073.6331
226800,527311.6767
230400,513194.9906
234000,552286.0397
237600,528503.351
241200,532381.0337
244800,522208.7008
248400,512184.7199
252000,481250.6019
255600,480537.2598
259200,485538.0997
262800,479149.0343
266400,454250.4662
270000,406346.9566
273600,351943.63
277200,370853.5495
280800,373680.3439
284400,440905.522
288000,504758.1763
291600,544019.0285
295200,611937.5532
298800,647677.77
302400,693956.0532
306000,1067604.651
309600,1059646.709
313200,1060614.321
316800,1054416.56
320400,1078496.814
324000,1069233.06
327600,767628.5065
331200,698760.4237
334800,659355.2898
338400,607354.1617
342000,573228.5807
345600,548534.0045
349200,547643.2139
352800,538663.9804
356400,529164.8091
360000,516319.8171
363600,507721.5723
367200,495878.1848
370800,768854.3487
374400,783570.0367
378000,820655.4334
381600,879036.2641
385200,952896.5841
388800,1027193.25
392400,1074348.048
396000,1082339.043
399600,1051763.98
403200,1033656.583
406800,1014726.631
410400,1010714.764
414000,716841.6813
417600,705133.1232
421200,646198.1923
424800,586139.8904
428400,515933.7231
432000,485406.0699
435600,462888.2288
439200,463295.3693
442800,460505.9803
446400,469140.6118
450000,478112.1092
453600,504498.6438
457200,804851.4134
460800,838670.8435
464400,878879.2456
468000,937661.7061
471600,992044.9253
475200,1052414.088
478800,1089747.408
482400,1117204.984
486000,1102483.066
489600,1086256.759
493200,1051546.01
496800,1021157.104
500400,686241.6723
504000,637330.0747
507600,582210.1909
511200,543712.9857
514800,514007.59
518400,508288.8964
522000,512672.3982
525600,517527.3532
529200,521044.4912
532800,520097.579
536400,513352.6473
540000,527110.6962
543600,835463.8504
547200,891401.6081
550800,956984.8399
554400,1029770.632
558000,1086919.264
561600,1117543.783
565200,1127523.863
568800,1132044.941
572400,1132285.928
576000,1128683.952
579600,1121950.378
583200,1104185.647
586800,795645.6316
590400,738519.4838
594000,682881.7261
597600,630958.522
601200,600000.4735
604800,574487.06
608400,568274.3181
612000,555919.2452
615600,544136.3347
619200,519680.9102
622800,502582.7798
626400,500601.4544
630000,799424.2705
633600,835840.9965
637200,873857.0744
640800,901159.9372
644400,927218.8922
648000,951847.6252
651600,986640.3863
655200,1019723.855
658800,1057675.952
662400,1086696.092
666000,1105203.552
669600,1086744.058
673200,775211.3034
676800,718161.1283
680400,653535.289
684000,576873.4073
687600,516129.6227
691200,498577.4637
694800,519590.6399
698400,558658.5402
702000,587511.635
705600,601034.9601
709200,603945.1073
712800,607031.7599
716400,882762.0077
720000,903123.6926
723600,930446.2763
727200,948627.1916
730800,940080.8353
734400,938723.9564
738000,934015.5752
741600,939508.8694
745200,800238.0893
748800,867963.9445
752400,856198.0438
756000,807104.4094
759600,683165.2166
763200,698767.6922
766800,694058.8635
770400,683208.7916
774000,660091.3561
777600,633699.6526
781200,610354.6004
784800,599200.2667
788400,589275.7816
792000,575994.7286
795600,569218.356
799200,564217.5482
802800,847215.2283
806400,830516.2854
810000,790407.237
813600,726778.7646
817200,800636.5978
820800,608185.8427
824400,626225.4678
828000,574706.4287
831600,695159.4877
835200,641305.8576
838800,690072.2421
842400,675418.3098
846000,592708.0377
849600,566056.2503
853200,560732.2374
856800,559929.1499
860400,570319.2511
864000,569147.3499
867600,578647.8523
871200,574631.5303
874800,558877.7382
878400,530412.3293
882000,510115.513
885600,494833.7571
889200,776309.2329
892800,813620.916
896400,872907.2668
900000,952076.8662
903600,1011920.155
907200,1055770.62
910800,1055740.96
914400,1044776.104
918000,1008807.727
921600,991014.0306
925200,976309.7407
928800,976354.5469
932400,684469.9915
936000,658542.2326
939600,629416.139
943200,599966.1851
946800,576924.4464
950400,554019.2928
954000,543863.5079
957600,518699.1043
961200,499498.621
964800,484570.2187
968400,490632.6572
972000,499702.4875
975600,805989.8985
979200,828522.169
982800,850021.7582
986400,858024.1788
990000,882826.1284
993600,913628.4587
997200,958790.8225
1000800,1005984.375
1004400,1042424.957
1008000,1068256.925
1011600,1064321.045
1015200,1040115.61
1018800,709981.9456
1022400,654822.4653
1026000,585975.6091
1029600,532889.4728
1033200,488279.2823
1036800,473408.1536
1040400,467211.6063
1044000,466838.8681
1047600,463300.817
1051200,462913.8669
1054800,459930.6316
1058400,474593.0069
1062000,775647.9941
1065600,825274.988
1069200,879915.2605
1072800,943529.1684
1076400,998465.0393
1080000,1042665.473
1083600,1066378.466
1087200,1087427.186
1090800,1108756.545
1094400,1133965.253
1098000,1141874.064
1101600,1128127.641
1105200,809676.7704
1108800,747859.961
1112400,665749.9457
1116000,594624.1792
1119600,540988.5745
1123200,515131.1928
1126800,499325.9927
1130400,498573.4171
1134000,505319.3768
1137600,526331.7948
1141200,546566.9858
1144800,580917.9569
1148400,901795.9337
1152000,960680.395
1155600,1015094.462
1159200,1059577.294
1162800,1080363.133
1166400,1082802.101
1170000,1070320.746
1173600,1050990.364
1177200,1054219.392
1180800,1061752.513
1184400,1078612.315
1188000,1066392.445
1191600,762556.8899
1195200,705046.1842
1198800,651020.1939
1202400,597263.5836
