0,-1990.23
3600,-2242.41
7200,-2077.83
10800,-1675.97
14400,-1465.37
18000,-31230.6
21600,-60770
25200,-60434.6
28800,736.482
32400,7047.68
36000,26256.8
39600,5778.61
43200,6807.4
46800,8344.95
50400,13062.6
54000,-757.965
57600,-3901.26
61200,-4702.21
64800,-3573.56
68400,-2737.82
72000,-2529.1
75600,-2381.8
79200,-2146.74
82800,-1921.91
86400,-1754.43
90000,-1617.94
93600,-1492.46
97200,-50873.7
100800,-60498
104400,-59962.5
108000,-58955.9
111600,-58099.9
115200,1672.43
118800,1517.85
122400,-28534
126000,-57091.8
129600,-56888.5
133200,-55696.9
136800,-54682.7
140400,-17843.2
144000,-53110.6
147600,-52867.3
151200,-52615.3
154800,-51877.7
158400,-51122
162000,-50534.5
165600,-50001.5
169200,-49441.4
172800,-48868.9
176400,-48307.9
180000,-47759.3
183600,-47221
187200,-46688.5
190800,-46164.5
194400,-45647.3
198000,-45137.4
201600,717.27
205200,1691.86
208800,-46754.8
212400,-43751.1
216000,345.307
219600,-37281.2
223200,-48870.3
226800,238.872
230400,-51301.8
234000,-51123.6
237600,-51262.6
241200,-50566.5
244800,-49705
248400,-49096.6
252000,-48608.7
255600,-48086.7
259200,-47526.9
262800,-46978.6
266400,-46451.9
270000,-45933.5
273600,-45418.5
277200,-44909.3
280800,-44408.5
284400,-43914.2
288000,-7932.49
291600,1007.66
295200,1234.29
298800,-44243.2
302400,-38178.5
306000,-9968.89
309600,1830.23
313200,-47653.9
316800,-48310.4
320400,-48593.7
324000,-47719.9
327600,-46799.2
331200,-46259.3
334800,-45846.1
338400,-45360.2
342000,-44828.3
345600,-44310.2
349200,-43816.4
352800,-43333.3
356400,-42852.5
360000,-42374.8
363600,-41905.8
367200,-41443.1
370800,-40986.5
374400,467.884
378000,-29719.5
381600,-31024.9
385200,-39096.2
388800,-34328.3
392400,1378.45
396000,2873.47
399600,2183.82
403200,-50322.9
406800,-51307.6
410400,-51041.4
414000,-49873.3
417600,-49001.2
421200,-48535.4
424800,-48095
428400,-47550
432000,-46980.4
435600,-46442.5
439200,-45927.3
442800,-45415.8
446400,-44904.6
450000,-44402.4
453600,-43907.5
457200,-43418.2
460800,-42935.6
464400,-42458.8
468000,-41986
471600,-41517.4
475200,-41054.3
478800,-40596.2
482400,-34562.8
486000,-39652
489600,-39261.6
493200,-38879.3
496800,-38432.2
500400,-37982.8
504000,-37560.3
507600,-37151.8
511200,-36745.4
514800,-36339.2
518400,-35939.4
522000,-35547.2
525600,-35159.5
529200,-34777
532800,-34398.4
536400,-34025.4
540000,-33658.9
543600,-33296.7
547200,-32938.6
550800,-32693.1
554400,-32565.5
558000,-32228
561600,-31891.4
565200,-31558.2
568800,-31231.1
572400,-23650.7
576000,-30515.7
579600,-30252.7
583200,-29995.9
586800,-29667.3
590400,-29330.5
594000,-29022.8
597600,-28730.8
601200,-28438
604800,-28143.9
608400,-27853.4
612000,-27568.1
615600,-27286.1
619200,-27007.7
622800,-26733.3
626400,-26461.7
630000,-26193.3
633600,2950.03
637200,9722.48
640800,28784.3
644400,391.109
648000,-572.971
651600,-278.649
655200,4886.34
658800,8552.61
662400,-3511.68
666000,-3888.49
669600,-2507.45
673200,-1840
676800,-1838.64
680400,-1817.32
684000,-1648.37
687600,-1478.49
691200,-50787.1
694800,-60400.1
698400,-59869.1
702000,-58861.6
705600,-58004.5
709200,-57375.6
712800,-56762.6
716400,-56103.8
720000,1555.54
723600,9216.28
727200,6220.54
730800,-1956.29
734400,-2895.97
738000,718.737
741600,1627.41
745200,518.721
748800,-1576.96
752400,-2896.59
756000,-2325.64
759600,-1619.05
763200,-1460.8
766800,-1479.95
770400,-60874.9
774000,-60592.3
777600,-59929.4
781200,-58902.6
784800,-58095.7
788400,-57479.4
792000,-56852.6
795600,-56184.3
799200,-55520.5
802800,-54877
806400,-54246.4
810000,-44995.3
813600,-52889.6
817200,-52369.4
820800,-51858.3
824400,-51234.8
828000,-50608.4
831600,-50028.8
835200,-49468.3
838800,-48907.2
842400,-48346.9
846000,-47794.2
849600,-47250.6
853200,-46715.1
856800,-46187.6
860400,-45666.4
864000,-45152.1
867600,-44644.5
871200,-44145.4
874800,-43651.3
878400,-43163.8
882000,-42683.4
885600,-42210.2
889200,-41742.1
892800,-39472.8
896400,-17094
900000,-40112.2
903600,-38928.5
907200,-39647.6
910800,-39142.6
914400,-38613.9
918000,1103.16
921600,-40288.8
925200,-40448.6
928800,-40633.4
932400,-40050.8
936000,-39330.6
939600,-38852.5
943200,-38491.3
946800,-38098.8
950400,-37666.7
954000,-37237.8
957600,-36828.5
961200,-36427.7
964800,-36029.7
968400,-35636
972000,-35246.9
975600,-34863.4
979200,610.131
982800,1116.69
986400,-35500.9
990000,-652.073
993600,-21190
997200,-34917.1
1000800,497.936
1004400,-36286.5
1008000,-36269.4
1011600,-36323.1
1015200,-35836.1
1018800,-35237
1022400,-34814.2
1026000,-34483.9
1029600,-34133.6
1033200,-33754.3
1036800,-33376.9
1040400,-33014.6
1044000,-32716.2
1047600,-32641.2
1051200,-32305.3
1054800,-31973.4
1058400,-31645.3
1062000,-31321.3
1065600,3458.19
1069200,-42346.7
1072800,2077.01
1076400,-34125.4
1080000,-52605.1
1083600,-41498.2
1087200,-51892.5
1090800,-50943.5
1094400,-50449.3
1098000,-49961.6
1101600,-49378.9
1105200,-48789.4
1108800,-48227.8
1112400,-47683
1116000,-47148.6
1119600,-46615
1123200,-46088.7
1126800,-45571.3
1130400,-45060.8
1134000,-44556
