0,392.24722436305
3600,440.497420507246
7200,391.965830217391
10800,440.497420507246
14400,391.965830217391
18000,440.497420507246
21600,1611.96583021739
25200,1534.27786022713
28800,1673.12181102972
32400,1598.57857770613
36000,1485.60799010535
39600,1393.87209801425
43200,1435.85421663196
46800,1649.97424112349
50400,2719.9508714779
54000,2480.39755454086
57600,1333.95564660395
61200,1423.33705708988
64800,1666.89619268238
68400,2229.16346496103
72000,2738.13595609974
75600,3476.61675137559
79200,3026.25686590367
82800,984.799340759347
