0,0
900,548
1800,604
2700,426
3600,70
4500,536
5400,1596
6300,3143
7200,3133
8100,3134
9000,3151
9900,3147
10800,3124
11700,3128
12600,3146
13500,3146
14400,2621
15300,1598
16200,1065
17100,745
18000,366
18900,117
19800,0
20700,0
21600,0
22500,0
