0,0
900,1078
1800,1061
2700,2877
3600,952
4500,0
5400,1406
6300,2313
7200,3054
8100,2124
9000,1445
9900,866
10800,867
11700,636
12600,499
13500,2
14400,0
15300,0
16200,0
17100,0
