0,0
900,6157
1800,6507
2700,6499
3600,6491
4500,6484
5400,6481
6300,6475
7200,6468
8100,6465
9000,6464
9900,5172
10800,3100
11700,1504
12600,857
13500,287
14400,398
15300,0
16200,0
17100,0
18000,0
