0,0
900,1823
1800,3159
2700,1973
3600,2748
4500,3126
5400,3134
6300,3151
7200,3153
8100,2014
9000,2912
9900,2398
10800,1648
11700,1131
12600,818
13500,613
14400,293
15300,0
16200,0
17100,0
18000,0
