0,21253.3333333333
3600,20416.6666666667
7200,21085
10800,20080
14400,18743.3333333333
18000,48080
21600,47995.8333333333
25200,53416.6666666667
28800,138753.333333333
32400,138585
36000,150605
39600,141783.333333333
43200,150150
46800,95150
50400,75150
54000,65150
57600,65150
61200,165150
64800,165150
68400,195150
72000,182625
75600,111783.333333333
79200,50100
82800,48416.6666666667
