0,0
900,1538
1800,2136
2700,2139
3600,2144
4500,2163
5400,2167
6300,2181
7200,2193
8100,2173
9000,2191
9900,2172
10800,2186
11700,2147
12600,2153
13500,1819
14400,0
15300,0
16200,0
17100,0
