0,0
900,14
1800,2114
2700,2131
3600,2144
4500,2170
5400,2151
6300,2145
7200,2151
8100,2156
9000,2144
9900,2161
10800,2161
11700,2146
12600,2095
13500,1635
14400,390
15300,0
16200,0
17100,0
18000,0
