0,0
900,14
1800,341
2700,371
3600,2600
4500,1385
5400,2139
6300,430
7200,224
8100,114
9000,1282
9900,1396
10800,2468
11700,3105
12600,3128
13500,3133
14400,3113
15300,3128
16200,1790
17100,3114
18000,1890
18900,816
19800,45
20700,0
21600,0
22500,0
23400,0
