0,0
900,505
1800,3134
2700,2734
3600,3122
4500,2898
5400,2605
6300,3145
7200,2654
8100,3118
9000,3136
9900,3109
10800,1980
11700,3120
12600,2762
13500,1638
14400,751
15300,0
16200,0
17100,0
18000,0
