0,0
900,3202
1800,6514
2700,6503
3600,6496
4500,6491
5400,6487
6300,6468
7200,4982
8100,2573
9000,1349
9900,845
10800,458
11700,461
12600,188
13500,0
14400,0
15300,0
16200,0
