0,454540
3600,448480
7200,448480
10800,460600
14400,454540
18000,466360
21600,490300
25200,556360
28800,666360
32400,662120
36000,678180
39600,673180
43200,658180
46800,671360
50400,781800
54000,844520
57600,904360
61200,807700
64800,778460
68400,899960
72000,1081000
75600,1035700
79200,1021760
82800,979640
