0,0
900,2
1800,0
2700,360
3600,1092
4500,655
5400,1017
6300,1134
7200,2190
8100,2684
9000,3155
9900,3160
10800,2852
11700,2346
12600,2458
13500,3134
14400,169
15300,565
16200,667
17100,0
18000,195
18900,0
19800,0
20700,0
21600,0
