0,145.8116
3600,169.3296
7200,174.0332
10800,230.4764
14400,202.2548
18000,141.108
21600,221.0692
25200,216.3656
28800,221.0692
32400,225.7728
36000,136.4044
39600,164.626
43200,136.4044
46800,159.9224
50400,192.8476
54000,164.626
57600,136.4044
61200,131.7008
64800,164.626
68400,131.7008
72000,136.4044
75600,169.3296
79200,141.108
82800,145.8116
86400,141.108
90000,145.8116
93600,174.0332
97200,145.8116
100800,141.108
104400,141.108
108000,164.626
111600,164.626
115200,136.4044
118800,164.626
122400,136.4044
126000,159.9224
129600,131.7008
133200,164.626
136800,136.4044
140400,136.4044
144000,164.626
147600,164.626
151200,103.4792
154800,136.4044
158400,164.626
162000,192.8476
165600,225.7728
169200,230.4764
172800,202.2548
176400,202.2548
180000,202.2548
183600,202.2548
187200,225.7728
190800,253.9944
194400,221.0692
198000,244.5872
201600,216.3656
205200,244.5872
208800,216.3656
212400,244.5872
216000,239.8836
219600,216.3656
223200,216.3656
226800,249.2908
230400,221.0692
234000,244.5872
237600,211.662
241200,216.3656
244800,216.3656
248400,221.0692
252000,202.2548
255600,202.2548
259200,202.2548
262800,202.2548
266400,197.5512
270000,174.0332
273600,141.108
277200,169.3296
280800,159.9224
284400,188.144
288000,188.144
291600,159.9224
295200,159.9224
298800,159.9224
302400,206.9584
306000,4339.207881
309600,2831.383381
313200,2675.736981
316800,2500.634781
320400,2471.451081
324000,2082.335081
327600,1868.474264
331200,1362.623464
334800,1411.262964
338400,1411.262964
342000,1362.623464
345600,1372.351364
349200,1304.256064
352800,1138.881764
356400,1129.153864
360000,1177.793364
363600,1148.609664
367200,2500.787764
370800,2928.662381
374400,3055.125081
378000,2831.383381
381600,2880.022881
385200,2685.464881
388800,2568.730081
392400,2335.260481
396000,2150.430381
399600,2276.893081
403200,2675.736981
406800,2957.846081
410400,2841.111281
414000,2403.508764
417600,1849.018464
421200,1644.732564
424800,1411.262964
428400,1479.358264
432000,1372.351364
435600,1489.086164
439200,1489.086164
442800,1430.718764
446400,1420.990864
450000,1440.446664
453600,2627.250464
457200,2704.920681
460800,2568.730081
464400,2422.811581
468000,2403.355781
471600,2490.906881
475200,2724.376481
478800,2627.097481
482400,2724.376481
486000,2782.743881
489600,2743.832281
493200,2704.920681
496800,2364.444181
500400,1819.834764
504000,1605.820964
507600,1489.086164
511200,1537.725664
514800,1489.086164
518400,1489.086164
522000,1489.086164
525600,1557.181464
529200,1479.358264
532800,1459.902464
536400,1489.086164
540000,2714.801564
543600,2860.567081
547200,2880.022881
550800,2773.015981
554400,2520.090581
558000,2315.804681
561600,2306.076781
565200,2053.151381
568800,1576.484281
572400,2237.981481
576000,2140.702481
579600,2111.518781
583200,1868.321281
586800,1323.711864
590400,924.8679639
594000,798.4052639
597600,944.3237639
601200,837.3168639
604800,905.4121639
608400,847.0447639
612000,954.0516639
615600,1022.146964
619200,1002.691164
622800,915.1400639
626400,1965.753264
630000,2617.369581
633600,2510.362681
637200,2228.253581
640800,2092.062981
644400,1965.600281
648000,1907.232881
651600,1751.586481
655200,1605.667981
658800,1722.402781
662400,1936.416581
666000,2014.239781
669600,1625.123781
673200,1070.786464
676800,817.8610639
680400,740.0378639
684000,827.5889639
687600,895.6842639
691200,915.1400639
694800,895.6842639
698400,915.1400639
702000,895.6842639
705600,662.2146639
709200,1099.970164
712800,1926.841664
716400,2607.641681
720000,2529.818481
723600,2218.525681
727200,1946.144481
730800,1809.953881
734400,2023.967681
738000,1897.504981
741600,914.9870807
745200,460.9528
748800,517.396
752400,507.9888
756000,451.5456
759600,487.1124639
763200,438.4729639
766800,467.6566639
770400,409.2892639
774000,487.1124639
777600,428.7450639
781200,545.4798639
784800,487.1124639
788400,1138.881764
792000,594.1193639
795600,652.4867639
799200,613.5751639
802800,691.2453807
806400,573.8392
810000,512.6924
813600,437.4348
817200,517.396
820800,324.5484
824400,352.77
828000,301.0304
831600,409.2132
835200,352.77
838800,404.5096
842400,399.806
846000,438.4729639
849600,496.8403639
853200,506.5682639
856800,477.3845639
860400,477.3845639
864000,545.4798639
867600,487.1124639
871200,428.7450639
874800,487.1124639
878400,467.6566639
882000,409.2892639
885600,1090.242264
889200,1615.395881
892800,1362.470481
896400,1557.028481
900000,1615.395881
903600,1498.661081
907200,1343.014681
910800,1362.470481
914400,1041.449781
918000,1099.817181
921600,1255.463581
925200,1294.375181
928800,1167.912481
932400,1148.609664
936000,827.5889639
939600,1352.895564
943200,759.4936639
946800,1012.419064
950400,1138.881764
954000,1129.153864
957600,1129.153864
961200,1070.786464
964800,1002.691164
968400,1090.242264
972000,1751.739464
975600,2529.818481
979200,2199.069881
982800,2082.335081
986400,1858.593381
990000,1848.865481
993600,1654.307481
997200,1605.667981
1000800,1333.286781
1004400,1722.402781
1008000,1819.681781
1011600,1848.865481
1015200,1702.946981
1018800,1566.909364
1022400,1323.711864
1026000,1245.888664
1029600,1061.058564
1033200,1129.153864
1036800,1138.881764
1040400,1080.514364
1044000,1129.153864
1047600,1138.881764
1051200,1177.793364
1054800,1148.609664
1058400,2024.120664
1062000,2646.553281
1065600,2704.920681
1069200,2257.437281
1072800,2092.062981
1076400,1858.593381
1080000,1985.056081
1083600,1809.953881
1087200,1819.681781
1090800,1936.416581
1094400,2199.069881
1098000,2150.430381
1101600,1848.865481
1105200,1625.276764
1108800,1158.337564
1112400,1080.514364
1116000,1129.153864
1119600,1138.881764
1123200,1313.983964
1126800,1255.616564
1130400,1265.344464
1134000,1245.888664
1137600,1245.888664
1141200,1265.344464
1144800,2131.127564
1148400,2578.457981
1152000,2743.832281
1155600,2296.348881
1159200,2189.341981
1162800,1839.137581
1166400,1771.042281
1170000,1819.681781
1173600,1829.409681
1177200,2150.430381
1180800,2053.151381
1184400,2179.614081
1188000,2004.511881
1191600,1557.181464
1195200,1158.337564
1198800,1080.514364
1202400,1061.058564
1206000,1080.514364
1209600,1129.153864
