0,0
900,1556
1800,3162
2700,3127
3600,3130
4500,3130
5400,3112
6300,3136
7200,2956
8100,1952
9000,2401
9900,1520
10800,1066
11700,785
12600,598
13500,282
14400,0
15300,0
16200,0
17100,0
