0,0
900,10
1800,42
2700,0
3600,0
4500,3518
5400,6519
6300,6633
7200,6790
8100,6506
9000,6503
9900,6498
10800,6501
11700,6497
12600,6492
13500,6489
14400,6487
15300,6483
16200,6476
17100,382
18000,0
18900,0
19800,0
20700,0
