0,0
900,476
1800,2150
2700,212
3600,717
4500,1049
5400,1384
6300,0
7200,1729
8100,959
9000,357
9900,1445
10800,1607
11700,2256
12600,2290
13500,397
14400,0
15300,0
16200,632
17100,0
18000,0
18900,0
19800,654
20700,0
21600,0
22500,0
23400,0
